,antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
833,"SYMPTOM SEVERITY_MILD, CURRENT GENDER_M, BIRTH GENDER_M, VACCINATED_1",LONG COVID_0,0.14466298342541437,0.6736795580110497,0.1249060773480663,0.8634280476626948,1.2816598594914361,0.02744958261347334,2.3893664577848637
834,"AGE RANGE_>72, RACE_White, CURRENT SYMPTOMS_NO, VACCINATED_1",LONG COVID_0,0.1323756906077348,0.6736795580110497,0.11429834254143646,0.8634390651085142,1.2816762136255173,0.025119545801410223,2.3895592267895016
835,"TREAT ORAL_0, BIRTH GENDER_M, CURRENT SYMPTOMS_NO",LONG COVID_0,0.2971049723756906,0.6736795580110497,0.2565745856353591,0.8635822671823862,1.2818887806719255,0.056421039162418724,2.3920676238273972
836,"SYMPTOM SEVERITY_MILD, TREAT MONO_0, BIRTH GENDER_M, VACCINATED_1",LONG COVID_0,0.14678453038674033,0.6736795580110497,0.1267624309392265,0.8635953026196929,1.2819081302828075,0.02787669338542778,2.3922962204090594
837,"TREAT ORAL_0, TREAT MONO_0, BIRTH GENDER_M, CURRENT SYMPTOMS_NO",LONG COVID_0,0.2964861878453039,0.6736795580110497,0.25608839779005527,0.8637447823494335,1.2821300157889997,0.05635171380604986,2.3949207055381603
838,"BIRTH GENDER_F, SYMPTOM SEVERITY_MILD, CURRENT GENDER_F, CURRENT SYMPTOMS_NO",LONG COVID_0,0.1794475138121547,0.6736795580110497,0.15504972375690607,0.8640394088669949,1.2825673550463037,0.034159601965751935,2.4001104972375664
839,"SYMPTOM SEVERITY_MILD, TREAT MONO_0, CURRENT GENDER_F, CURRENT SYMPTOMS_NO",LONG COVID_0,0.17918232044198895,0.6736795580110497,0.15482872928176797,0.8640848544647263,1.2826348138213117,0.03411726284301457,2.4009130160130763
840,"SYMPTOM SEVERITY_MILD, CURRENT GENDER_F, CURRENT SYMPTOMS_NO",LONG COVID_0,0.1796243093922652,0.6736795580110497,0.15522651933701656,0.8641732283464566,1.2827659947079504,0.03421729397759529,2.4024751381215452
841,"TREAT ORAL_0, CURRENT GENDER_M, BIRTH GENDER_M, CURRENT SYMPTOMS_NO",LONG COVID_0,0.29029834254143644,0.6736795580110497,0.2508729281767956,0.864190012180268,1.28279090838332,0.05530486908214036,2.402772043703393
842,"CURRENT GENDER_M, CURRENT SYMPTOMS_NO, TREAT ORAL_0",LONG COVID_0,0.2909613259668508,0.6736795580110497,0.2514475138121547,0.8641956554762267,1.2827992852086096,0.05543281633649766,2.4028718899477184
843,"CURRENT GENDER_M, TREAT MONO_0, CURRENT SYMPTOMS_NO, TREAT ORAL_0",LONG COVID_0,0.2903425414364641,0.6736795580110497,0.25096132596685083,0.8643629167300959,1.2830475653469637,0.0553634909801288,2.4058349982327885
844,"BIRTH GENDER_F, SYMPTOM SEVERITY_MILD, CURRENT SYMPTOMS_NO, VACCINATED_1",LONG COVID_0,0.15465193370165745,0.6736795580110497,0.13374585635359115,0.864818519577022,1.2837238554933816,0.029560010011904406,2.4139433964468022
845,"AGE RANGE_>72, BOOSTER_1, CURRENT SYMPTOMS_NO, VACCINATED_1",LONG COVID_0,0.136707182320442,0.6736795580110497,0.1183646408839779,0.8658260588425477,1.2852194319192127,0.02626780672140655,2.432070185715237
846,"AGE RANGE_>72, BOOSTER_1, CURRENT SYMPTOMS_NO",LONG COVID_0,0.136707182320442,0.6736795580110497,0.1183646408839779,0.8658260588425477,1.2852194319192127,0.02626780672140655,2.432070185715237
847,"BIRTH GENDER_M, CURRENT SYMPTOMS_NO",LONG COVID_0,0.3051491712707182,0.6736795580110497,0.26422099447513814,0.8658748551564311,1.2852918644478581,0.058648235646042574,2.4329550016109223
848,"TREAT MONO_0, BIRTH GENDER_M, CURRENT SYMPTOMS_NO",LONG COVID_0,0.3043093922651934,0.6736795580110497,0.26351381215469616,0.8659404502541758,1.2853892328435066,0.058506795274869516,2.4341454421385946
849,"AGE RANGE_>72, BOOSTER_1, TREAT MONO_0, CURRENT SYMPTOMS_NO",LONG COVID_0,0.13591160220994475,0.6736795580110497,0.11770165745856354,0.8660162601626017,1.2855017639534747,0.026140789353194346,2.435522716301026
850,"CURRENT GENDER_M, CURRENT SYMPTOMS_NO",LONG COVID_0,0.2987403314917127,0.6736795580110497,0.258828729281768,0.8664003550821129,1.2860719087870887,0.0575734748023565,2.4425247701033412
851,"CURRENT GENDER_M, BIRTH GENDER_M, CURRENT SYMPTOMS_NO",LONG COVID_0,0.2979889502762431,0.6736795580110497,0.2582099447513812,0.8665084544645505,1.2862323699160514,0.057460880437105066,2.4445026887661125
852,"CURRENT GENDER_M, TREAT MONO_0, BIRTH GENDER_M, CURRENT SYMPTOMS_NO",LONG COVID_0,0.2971933701657459,0.6736795580110497,0.25754696132596683,0.8665972635336108,1.2863641967883443,0.05733386306889285,2.446130046748828
853,"CURRENT GENDER_M, TREAT MONO_0, CURRENT SYMPTOMS_NO",LONG COVID_0,0.29790055248618785,0.6736795580110497,0.2581657458563536,0.8666172106824926,1.2863938060419495,0.057476233326211046,2.446495860962765
854,"CURRENT SYMPTOMS_NO, VACCINATED_1, BIRTH GENDER_M, TREAT ORAL_0",LONG COVID_0,0.2543646408839779,0.6736795580110497,0.22046408839779005,0.8667245873153778,1.2865531943321364,0.049103829553432427,2.4484669408688493
855,"SYMPTOM SEVERITY_MILD, VACCINATED_1, CURRENT GENDER_F, CURRENT SYMPTOMS_NO",LONG COVID_0,0.1518232044198895,0.6736795580110497,0.1316243093922652,0.866957787481805,1.2868993532197768,0.029344120142852773,2.4527586832211035
856,"VACCINATED_1, CURRENT GENDER_M, TREAT ORAL_0, CURRENT SYMPTOMS_NO",LONG COVID_0,0.2496795580110497,0.6736795580110497,0.21648618784530388,0.8670561161267482,1.2870453108101088,0.04828217356002565,2.4545728053203475
857,"VACCINATED_1, TREAT MONO_0, BIRTH GENDER_M, CURRENT SYMPTOMS_NO",LONG COVID_0,0.26143646408839777,0.6736795580110497,0.22731491712707183,0.8694843617920542,1.290649762862172,0.05119051555202836,2.500240174047465
858,"VACCINATED_1, BIRTH GENDER_M, CURRENT SYMPTOMS_NO",LONG COVID_0,0.2621436464088398,0.6736795580110497,0.22793370165745858,0.8694992412746585,1.2906718497466965,0.051332885809346473,2.5005252473339312
859,"VACCINATED_1, CURRENT GENDER_M, BIRTH GENDER_M, CURRENT SYMPTOMS_NO",LONG COVID_0,0.25648618784530386,0.6736795580110497,0.2230718232044199,0.8697225572979495,1.291003336758044,0.05028232154085652,2.5048115408225926
860,"CURRENT GENDER_M, CURRENT SYMPTOMS_NO, VACCINATED_1",LONG COVID_0,0.25719337016574584,0.6736795580110497,0.22369060773480662,0.8697370682247809,1.291024876563815,0.05042469179817466,2.50509056983338
861,"CURRENT GENDER_M, TREAT MONO_0, CURRENT SYMPTOMS_NO, VACCINATED_1",LONG COVID_0,0.25648618784530386,0.6736795580110497,0.2231160220994475,0.8698948819576081,1.291259132941273,0.05032652043588412,2.5081291720024876
862,"RACE_White, BIRTH GENDER_F, CURRENT SYMPTOMS_NO, SYMPTOM SEVERITY_MILD",LONG COVID_0,0.13489502762430938,0.6736795580110497,0.1176574585635359,0.8722149410222805,1.2947029943989696,0.026781435975702816,2.553666638334042
863,"RACE_White, TREAT ORAL_0, BIRTH GENDER_M, CURRENT SYMPTOMS_NO",LONG COVID_0,0.22488397790055248,0.6736795580110497,0.1965082872928177,0.8738207547169812,1.2970866405636858,0.04500854845700683,2.5861657458563543
864,"RACE_White, SYMPTOM SEVERITY_MILD, CURRENT GENDER_F, CURRENT SYMPTOMS_NO",LONG COVID_0,0.1325524861878453,0.6736795580110497,0.11588950276243094,0.8742914304768257,1.2977853047197336,0.026591602454137553,2.595848821020855
865,"RACE_White, CURRENT GENDER_M, CURRENT SYMPTOMS_NO, TREAT ORAL_0",LONG COVID_0,0.22099447513812154,0.6736795580110497,0.19332596685082873,0.8748,1.2985402178191838,0.04444650651689511,2.606393306621009
866,"TREAT ORAL_0, NUMBER DOSES_2, BIRTH GENDER_M, CURRENT SYMPTOMS_NO",LONG COVID_0,0.15553591160220995,0.6736795580110497,0.13613259668508287,0.8752486501847115,1.2992061875363534,0.03135123250206037,2.615766823141494
867,"BOOSTER_1, CURRENT GENDER_M, CURRENT SYMPTOMS_NO, TREAT ORAL_0",LONG COVID_0,0.18514917127071823,0.6736795580110497,0.16207734806629834,0.8753879207448079,1.2994129187016978,0.03734613619852874,2.6186902902140097
868,"BOOSTER_1, SYMPTOM SEVERITY_MILD, BIRTH GENDER_M, VACCINATED_1",LONG COVID_0,0.11504972375690607,0.6736795580110497,0.1007292817679558,0.8755282366500192,1.2996212015619135,0.023222634718109952,2.621642316349499
869,"BOOSTER_1, BIRTH GENDER_M, SYMPTOM SEVERITY_MILD",LONG COVID_0,0.11504972375690607,0.6736795580110497,0.1007292817679558,0.8755282366500192,1.2996212015619135,0.023222634718109952,2.621642316349499
870,"BOOSTER_1, TREAT MONO_0, BIRTH GENDER_M, SYMPTOM SEVERITY_MILD",LONG COVID_0,0.11469613259668508,0.6736795580110497,0.10041988950276243,0.8755298651252408,1.2996236188465145,0.023151449589450868,2.621676615979336
871,"CURRENT GENDER_M, NUMBER DOSES_2, CURRENT SYMPTOMS_NO, TREAT ORAL_0",LONG COVID_0,0.1532375690607735,0.6736795580110497,0.1341878453038674,0.8756850302855494,1.299853943721989,0.03095482750831781,2.6249488918229478
872,"BOOSTER_1, TREAT ORAL_0, BIRTH GENDER_M, CURRENT SYMPTOMS_NO",LONG COVID_0,0.18828729281767956,0.6736795580110497,0.1649060773480663,0.8758215962441315,1.300056660216735,0.03806077714355485,2.627835695411963
873,"RACE_White, TREAT MONO_0, BIRTH GENDER_M, CURRENT SYMPTOMS_NO",LONG COVID_0,0.2305414364640884,0.6736795580110497,0.20194475138121548,0.8759585889570553,1.3002600101793318,0.0466336983608559,2.6307379063591423
874,"RACE_White, BIRTH GENDER_M, CURRENT SYMPTOMS_NO",LONG COVID_0,0.23107182320441988,0.6736795580110497,0.20247513812154697,0.8762433052792655,1.3006826388888193,0.04680677439638595,2.636790217493404
875,"RACE_White, CURRENT GENDER_M, TREAT MONO_0, CURRENT SYMPTOMS_NO",LONG COVID_0,0.22656353591160222,0.6736795580110497,0.19867403314917126,0.8769020678891922,1.3016604963910887,0.04604281041482247,2.6509010865853524
876,"RACE_White, CURRENT GENDER_M, BIRTH GENDER_M, CURRENT SYMPTOMS_NO",LONG COVID_0,0.22665193370165745,0.6736795580110497,0.19880662983425415,0.8771450858034322,1.302021228598783,0.04611585531577181,2.656144803998949
877,"RACE_White, CURRENT GENDER_M, CURRENT SYMPTOMS_NO",LONG COVID_0,0.2270939226519337,0.6736795580110497,0.19920441988950277,0.8771895679252628,1.3020872572043742,0.046215886450352545,2.657106863612088
878,"NUMBER DOSES_2, TREAT MONO_0, BIRTH GENDER_M, CURRENT SYMPTOMS_NO",LONG COVID_0,0.159646408839779,0.6736795580110497,0.14024309392265194,0.8784606866002215,1.3039740870181085,0.03269257177741827,2.684896210624347
879,"NUMBER DOSES_2, BIRTH GENDER_M, CURRENT SYMPTOMS_NO",LONG COVID_0,0.15986740331491714,0.6736795580110497,0.14046408839779007,0.8786286978158695,1.304223480388666,0.032764686792222456,2.688612844359984
880,"VACCINATED_1, NUMBER DOSES_2, BIRTH GENDER_M, CURRENT SYMPTOMS_NO",LONG COVID_0,0.15986740331491714,0.6736795580110497,0.14046408839779007,0.8786286978158695,1.304223480388666,0.032764686792222456,2.688612844359984
881,"BOOSTER_1, CURRENT GENDER_M, TREAT MONO_0, CURRENT SYMPTOMS_NO",LONG COVID_0,0.19155801104972375,0.6736795580110497,0.16830939226519337,0.8786340562990309,1.30423143444204,0.039260676047739695,2.688731550532529
882,"CURRENT GENDER_M, NUMBER DOSES_2, BIRTH GENDER_M, CURRENT SYMPTOMS_NO",LONG COVID_0,0.1570828729281768,0.6736795580110497,0.1380331491712707,0.8787281935846932,1.3043711704404726,0.032209628765910686,2.6908186794170037
883,"BOOSTER_1, CURRENT GENDER_M, CURRENT SYMPTOMS_NO, VACCINATED_1",LONG COVID_0,0.19213259668508287,0.6736795580110497,0.16883977900552485,0.8787669657234874,1.3044287232314593,0.03940397619120295,2.691679243502783
884,"BOOSTER_1, CURRENT GENDER_M, CURRENT SYMPTOMS_NO",LONG COVID_0,0.19213259668508287,0.6736795580110497,0.16883977900552485,0.8787669657234874,1.3044287232314593,0.03940397619120295,2.691679243502783
885,"BOOSTER_1, CURRENT GENDER_M, BIRTH GENDER_M, CURRENT SYMPTOMS_NO",LONG COVID_0,0.19160220994475138,0.6736795580110497,0.16839779005524863,0.8788927335640139,1.304615411159022,0.039319297945728165,2.6944745067087617
886,"BOOSTER_1, TREAT MONO_0, BIRTH GENDER_M, CURRENT SYMPTOMS_NO",LONG COVID_0,0.1949171270718232,0.6736795580110497,0.17131491712707184,0.8789115646258504,1.304643363709478,0.040003233112542363,2.6948935377739165
887,"CURRENT GENDER_M, NUMBER DOSES_2, TREAT MONO_0, CURRENT SYMPTOMS_NO",LONG COVID_0,0.15734806629834255,0.6736795580110497,0.13829834254143647,0.8789325842696629,1.3046745649587406,0.03229616678367571,2.6953614233890093
888,"CURRENT GENDER_M, NUMBER DOSES_2, CURRENT SYMPTOMS_NO, VACCINATED_1",LONG COVID_0,0.15756906077348065,0.6736795580110497,0.1385193370165746,0.8791023842917253,1.304926613607157,0.03236828179847992,2.699147043365683
889,"CURRENT GENDER_M, NUMBER DOSES_2, CURRENT SYMPTOMS_NO",LONG COVID_0,0.15756906077348065,0.6736795580110497,0.1385193370165746,0.8791023842917253,1.304926613607157,0.03236828179847992,2.699147043365683
890,"BOOSTER_1, VACCINATED_1, BIRTH GENDER_M, CURRENT SYMPTOMS_NO",LONG COVID_0,0.19549171270718232,0.6736795580110497,0.17188950276243095,0.8792674655211395,1.3051716577493624,0.04019073215103325,2.702837668384134
891,"BOOSTER_1, BIRTH GENDER_M, CURRENT SYMPTOMS_NO",LONG COVID_0,0.19549171270718232,0.6736795580110497,0.17188950276243095,0.8792674655211395,1.3051716577493624,0.04019073215103325,2.702837668384134
892,"RACE_White, VACCINATED_1, BIRTH GENDER_M, CURRENT SYMPTOMS_NO",LONG COVID_0,0.19686187845303868,0.6736795580110497,0.17321546961325968,0.8798832510103278,1.3060857206474654,0.040593646347791584,2.716693922651934
893,"RACE_White, CURRENT GENDER_M, CURRENT SYMPTOMS_NO, VACCINATED_1",LONG COVID_0,0.1939889502762431,0.6736795580110497,0.17087292817679559,0.8808384597858282,1.3075036184657107,0.04018653789566862,2.7384711661367165
894,"TREAT ORAL_0, CURRENT SYMPTOMS_NO, SYMPTOM SEVERITY_MILD",LONG COVID_0,0.3259226519337017,0.6736795580110497,0.2885745856353591,0.8854081909411444,1.314286859994974,0.06900715753487374,2.8476768511556405
895,"SYMPTOM SEVERITY_MILD, TREAT MONO_0, TREAT ORAL_0, CURRENT SYMPTOMS_NO",LONG COVID_0,0.32548066298342543,0.6736795580110497,0.2882209944751381,0.8855241716458445,1.3144590200424637,0.06895132529532064,2.850561962997185
896,"RACE_White, NUMBER DOSES_2, BIRTH GENDER_M, CURRENT SYMPTOMS_NO",LONG COVID_0,0.1252596685082873,0.6736795580110497,0.11102762430939227,0.8863796753705011,1.3157289171537585,0.026642746192118677,2.8720252565114457
897,"CURRENT SYMPTOMS_NO, SYMPTOM SEVERITY_MILD",LONG COVID_0,0.33246408839779007,0.6736795580110497,0.2949834254143646,0.8872640255251262,1.3170416334802506,0.07100916528799484,2.8945546752840583
898,"TREAT MONO_0, CURRENT SYMPTOMS_NO, SYMPTOM SEVERITY_MILD",LONG COVID_0,0.3318453038674033,0.6736795580110497,0.29445303867403316,0.8873201917954183,1.3171250058634916,0.07089564103659843,2.8959974922612775
899,"CURRENT GENDER_M, NUMBER DOSES_2, CURRENT SYMPTOMS_NO, RACE_White",LONG COVID_0,0.12380110497237569,0.6736795580110497,0.10987845303867404,0.8875401642270618,1.3174515296967113,0.026476179359604418,2.901662088923969
900,"SYMPTOM SEVERITY_MILD, CURRENT SYMPTOMS_NO, TREAT ORAL_0, VACCINATED_1",LONG COVID_0,0.2774364640883978,0.6736795580110497,0.24645303867403315,0.8883224470288354,1.3186127387499935,0.05954976417081287,2.9219877523033397
901,"BOOSTER_1, RACE_White, BIRTH GENDER_M, CURRENT SYMPTOMS_NO",LONG COVID_0,0.14811049723756906,0.6736795580110497,0.13166850828729282,0.8889883616830797,1.3196012126413645,0.03188949397149049,2.9395155943682063
902,"BOOSTER_1, CURRENT GENDER_M, CURRENT SYMPTOMS_NO, RACE_White",LONG COVID_0,0.1463867403314917,0.6736795580110497,0.1301657458563536,0.8891908212560388,1.3199017406454452,0.03154799133115596,2.944886386559685
903,"SYMPTOM SEVERITY_MILD, CURRENT SYMPTOMS_NO, VACCINATED_1",LONG COVID_0,0.28371270718232044,0.6736795580110497,0.2526850828729282,0.8906371708988939,1.3220486807234926,0.06155363169622416,2.98383321528073
904,"SYMPTOM SEVERITY_MILD, TREAT MONO_0, CURRENT SYMPTOMS_NO, VACCINATED_1",LONG COVID_0,0.28313812154696133,0.6736795580110497,0.2521988950276243,0.8907274430221668,1.3221826793318805,0.061454530447788536,2.9862982162588807
905,"BOOSTER_1, NUMBER DOSES_2, CURRENT GENDER_M, CURRENT SYMPTOMS_NO",LONG COVID_0,0.11770165745856354,0.6736795580110497,0.10492817679558011,0.8914757791963951,1.3232934985119038,0.025634976221727057,3.0068904395037195
906,"BOOSTER_1, NUMBER DOSES_2, BIRTH GENDER_M, CURRENT SYMPTOMS_NO",LONG COVID_0,0.11911602209944751,0.6736795580110497,0.10620994475138122,0.8916512059369203,1.3235538993782194,0.025963915631391,3.0117588738363743
907,"SYMPTOM SEVERITY_MILD, NUMBER DOSES_2, TREAT ORAL_0, CURRENT SYMPTOMS_NO",LONG COVID_0,0.1680441988950276,0.6736795580110497,0.1503646408839779,0.8947922146238823,1.3282163663472861,0.037156699246054775,3.101675801104975
908,"RACE_White, SYMPTOM SEVERITY_MILD, TREAT ORAL_0, CURRENT SYMPTOMS_NO",LONG COVID_0,0.2456574585635359,0.6736795580110497,0.21988950276243094,0.8951061532925513,1.3286823722768648,0.05439509465523029,3.110958862049032
909,"RACE_White, TREAT MONO_0, CURRENT SYMPTOMS_NO, SYMPTOM SEVERITY_MILD",LONG COVID_0,0.2504309392265193,0.6736795580110497,0.22461878453038675,0.8969290504765267,1.3313882539713566,0.05590858007997315,3.165978808748961
910,"NUMBER DOSES_2, TREAT MONO_0, CURRENT SYMPTOMS_NO, SYMPTOM SEVERITY_MILD",LONG COVID_0,0.17197790055248618,0.6736795580110497,0.15425414364640885,0.8969416602415833,1.3314069717206287,0.0383961476145417,3.166366183987549
911,"NUMBER DOSES_2, CURRENT SYMPTOMS_NO, SYMPTOM SEVERITY_MILD",LONG COVID_0,0.17206629834254145,0.6736795580110497,0.1543425414364641,0.896994605702543,1.3314855631819993,0.03842499362046335,3.1679937173640464
912,"SYMPTOM SEVERITY_MILD, NUMBER DOSES_2, CURRENT SYMPTOMS_NO, VACCINATED_1",LONG COVID_0,0.17206629834254145,0.6736795580110497,0.1543425414364641,0.896994605702543,1.3314855631819993,0.03842499362046335,3.1679937173640464
913,"RACE_White, CURRENT SYMPTOMS_NO, SYMPTOM SEVERITY_MILD",LONG COVID_0,0.2507403314917127,0.6736795580110497,0.2249281767955801,0.8970562312709325,1.3315770392668185,0.056009541100699,3.1698901839097857
914,"RACE_White, SYMPTOM SEVERITY_MILD, CURRENT SYMPTOMS_NO, VACCINATED_1",LONG COVID_0,0.21277348066298343,0.6736795580110497,0.19177900552486188,0.9013294557540507,1.337920150664965,0.04843786111535056,3.307171805757487
915,"BOOSTER_1, SYMPTOM SEVERITY_MILD, TREAT ORAL_0, CURRENT SYMPTOMS_NO",LONG COVID_0,0.20707182320441989,0.6736795580110497,0.18700552486187846,0.9030949839914622,1.340540874741296,0.04750547052898266,3.367425706427825
916,"BOOSTER_1, TREAT MONO_0, CURRENT SYMPTOMS_NO, SYMPTOM SEVERITY_MILD",LONG COVID_0,0.21264088397790054,0.6736795580110497,0.1925303867403315,0.9054250675535233,1.3439996164150678,0.049278570007020545,3.4503904316677825
917,"BOOSTER_1, CURRENT SYMPTOMS_NO, SYMPTOM SEVERITY_MILD",LONG COVID_0,0.2130828729281768,0.6736795580110497,0.19297237569060774,0.9056212404065547,1.344290812504809,0.04942280003662891,3.4575623095136914
918,"BOOSTER_1, SYMPTOM SEVERITY_MILD, CURRENT SYMPTOMS_NO, VACCINATED_1",LONG COVID_0,0.2130828729281768,0.6736795580110497,0.19297237569060774,0.9056212404065547,1.344290812504809,0.04942280003662891,3.4575623095136914
919,"RACE_White, NUMBER DOSES_2, CURRENT SYMPTOMS_NO, SYMPTOM SEVERITY_MILD",LONG COVID_0,0.13608839779005524,0.6736795580110497,0.12340331491712707,0.9067879181552452,1.346022611747961,0.03172334324349074,3.5008384699790156
920,"BOOSTER_1, NUMBER DOSES_2, CURRENT SYMPTOMS_NO, SYMPTOM SEVERITY_MILD",LONG COVID_0,0.12954696132596685,0.6736795580110497,0.11792265193370166,0.9102695325827362,1.3511906688547701,0.030649512285949754,3.636673823078376
921,"BOOSTER_1, SYMPTOM SEVERITY_MILD, CURRENT SYMPTOMS_NO, RACE_White",LONG COVID_0,0.1612817679558011,0.6736795580110497,0.14784530386740333,0.9166895039736915,1.3607203797011396,0.039193073715698565,3.916918726373951
922,"SYMPTOM SEVERITY_MILD, CURRENT GENDER_M, TREAT ORAL_0, CURRENT SYMPTOMS_NO",LONG COVID_0,0.14307182320441988,0.6736795580110497,0.13118232044198894,0.9168983626814952,1.3610304064866046,0.03479775782180031,3.926763088171864
923,"SYMPTOM SEVERITY_MILD, CURRENT SYMPTOMS_NO, BIRTH GENDER_M, TREAT ORAL_0",LONG COVID_0,0.14554696132596684,0.6736795580110497,0.13348066298342542,0.917096872153052,1.3613250710184228,0.03542865040749674,3.936165624430822
924,"CURRENT GENDER_M, CURRENT SYMPTOMS_NO, SYMPTOM SEVERITY_MILD",LONG COVID_0,0.14629834254143648,0.6736795580110497,0.13440883977900553,0.9187311178247733,1.3637509211904932,0.035850637037941446,4.015318449752508
